회사명,거래소코드,회계년도,자산,유동부채,유동자산,부채,자본,재고자산,매입채무,당기순이익,매출액,판매비와 관리비,매출원가,금융비용
(주)광림,14200,2019-06-01,276668.0,134426.0,185340.0,150231.0,126438.0,24867.0,18773102.0,6692.0,15420.0,-63.0,8708.0,5807.0
(주)광림,14200,2020-06-01,173270.0,101973.0,59050.0,109318.0,63952.0,21589.0,11160043.0,-543.0,-3470.0,86.0,-2883.0,21753.0
(주)광림,14200,2021-06-01,248197.0,125412.0,60971.0,130210.0,117987.0,28831.0,18735766.0,-29545.0,11017.0,705.0,8229.0,38494.0
(주)광림,14200,2022-06-01,287678.0,47626.0,87217.0,56211.0,231468.0,30223.0,17359456.0,-20010.0,27731.0,831.0,22839.0,11646.0
(주)광무,29480,2011-06-01,117115.0,53929.0,46708.0,56286.0,60829.0,18542.0,2386551.0,-570.0,12662.0,3797.0,8986.0,1097.0
(주)광무,29480,2012-06-01,76390.0,23464.0,33577.0,30749.0,45641.0,8355.0,4541998.0,-5684.0,11592.0,4041.0,12656.0,2191.0
(주)광무,29480,2013-06-01,54602.0,18106.0,14863.0,21633.0,32970.0,3331.0,776935.0,-4150.0,1478.0,-239.0,2072.0,3679.0
(주)광무,29480,2014-06-01,28537.0,14245.0,8057.0,19111.0,9426.0,425.0,1526482.0,1027.0,10120.0,1260.0,8515.0,639.0
(주)광무,29480,2015-06-01,23722.0,8219.0,7168.0,17036.0,6687.0,339.0,1499657.0,-1532.0,3488.0,981.0,2845.0,1288.0
(주)광무,29480,2016-06-01,30142.0,14101.0,14319.0,22060.0,8082.0,167.0,3815514.0,263.0,5724.0,852.0,4596.0,152.0
(주)광무,29480,2017-06-01,26395.0,15805.0,9512.0,18164.0,8231.0,359.0,1466157.0,-210.0,3310.0,908.0,2460.0,196.0
(주)광무,29480,2018-06-01,24788.0,8477.0,6383.0,11871.0,12917.0,478.0,2118677.0,-482.0,4252.0,1061.0,3528.0,166.0
(주)광무,29480,2019-06-01,28055.0,11288.0,14473.0,13778.0,14278.0,570.0,1748657.0,-1729.0,2413.0,-745.0,4100.0,859.0
(주)광무,29480,2020-06-01,40894.0,23875.0,17339.0,26940.0,13954.0,982.0,5451069.0,-7785.0,6517.0,-848.0,7669.0,5078.0
(주)광무,29480,2021-06-01,36361.0,8489.0,8448.0,10188.0,26172.0,168.0,1566465.0,622.0,3857.0,702.0,3305.0,40.0
(주)광무,29480,2022-06-01,119743.0,57024.0,98272.0,58721.0,61022.0,3921.0,3153600.0,-905.0,4696.0,718.0,3849.0,1096.0
(주)구영테크,53270,2011-06-01,98974.0,46994.0,37127.0,61675.0,37299.0,5258.0,7257665.0,813.0,16341.0,1685.0,12207.0,1055.0
(주)구영테크,53270,2012-06-01,100873.0,64994.0,44904.0,71552.0,29321.0,5158.0,7365517.0,651.0,16632.0,1723.0,13586.0,1011.0
(주)구영테크,53270,2013-06-01,110321.0,71823.0,49079.0,79905.0,30417.0,8257.0,10555885.0,112.0,-5511.0,-329.0,-5679.0,782.0
(주)구영테크,53270,2014-06-01,104774.0,54683.0,42688.0,63383.0,41391.0,8409.0,7438697.0,-602.0,-4600.0,719.0,-5152.0,306.0
(주)구영테크,53270,2015-06-01,105918.0,46390.0,46038.0,64229.0,41689.0,7843.0,8558462.0,86.0,1792.0,229.0,1789.0,103.0
(주)구영테크,53270,2016-06-01,110010.0,39358.0,43826.0,65772.0,44237.0,6275.0,6882698.0,716.0,411.0,953.0,-943.0,-54.0
(주)구영테크,53270,2017-06-01,116176.0,42379.0,48545.0,69171.0,47005.0,6998.0,5722737.0,1120.0,649.0,304.0,-28.0,-278.0
(주)구영테크,53270,2018-06-01,144969.0,47761.0,48550.0,97572.0,47397.0,9326.0,9504012.0,841.0,1712.0,941.0,1520.0,175.0
(주)구영테크,53270,2019-06-01,153973.0,58012.0,50660.0,94729.0,59245.0,9897.0,7366869.0,1127.0,-9545.0,1281.0,-11077.0,374.0
(주)구영테크,53270,2020-06-01,146846.0,49537.0,42952.0,88639.0,58208.0,8471.0,4888062.0,-893.0,-18921.0,1069.0,-19041.0,156.0
(주)구영테크,53270,2021-06-01,146536.0,53370.0,38382.0,84664.0,61872.0,10200.0,7004144.0,1473.0,-4692.0,2401.0,-8165.0,160.0
(주)구영테크,53270,2022-06-01,154350.0,46219.0,47904.0,91658.0,62692.0,12313.0,8093336.0,-1264.0,-6962.0,2739.0,-9596.0,4645.0
(주)국보디자인,66620,2011-06-01,81480.0,33324.0,58492.0,36450.0,45029.0,0.0,9969679.0,1400.0,33018.0,4684.0,25796.0,25.0
(주)국보디자인,66620,2012-06-01,92191.0,37217.0,69342.0,38468.0,53724.0,0.0,6979247.0,1645.0,29702.0,2387.0,25807.0,7.0
(주)국보디자인,66620,2013-06-01,103761.0,41471.0,76800.0,43337.0,60424.0,0.0,11126148.0,1783.0,36377.0,2822.0,32093.0,3.0
(주)국보디자인,66620,2014-06-01,121966.0,51080.0,95530.0,54712.0,67254.0,0.0,11808936.0,1465.0,31473.0,2597.0,26324.0,123.0
(주)국보디자인,66620,2015-06-01,121138.0,46355.0,88318.0,49974.0,71164.0,0.0,11631078.0,1297.0,37917.0,2831.0,33789.0,13.0
(주)국보디자인,66620,2016-06-01,125531.0,49678.0,93020.0,53607.0,71923.0,0.0,12030642.0,45.0,32020.0,2655.0,28962.0,-2.0
(주)국보디자인,66620,2017-06-01,153989.0,62918.0,123031.0,67360.0,86629.0,0.0,18781948.0,1707.0,62815.0,4104.0,51638.0,3.0
(주)국보디자인,66620,2018-06-01,170707.0,64766.0,138609.0,68476.0,102232.0,0.0,15751188.0,3922.0,55139.0,3445.0,47516.0,0.0
(주)국보디자인,66620,2019-06-01,163510.0,52727.0,127740.0,57527.0,105983.0,0.0,19093072.0,2459.0,47073.0,2615.0,41524.0,8.0
(주)국보디자인,66620,2020-06-01,193369.0,70806.0,157125.0,75046.0,118323.0,0.0,19457925.0,3916.0,52079.0,2661.0,44164.0,0.0
(주)국보디자인,66620,2021-06-01,246899.0,86184.0,85250.0,92182.0,154717.0,0.0,26678466.0,4188.0,66328.0,3538.0,58119.0,1.0
(주)국보디자인,66620,2022-06-01,245151.0,83072.0,85973.0,83960.0,161191.0,0.0,0.0,4107.0,80028.0,3145.0,71042.0,17.0
(주)국순당,43650,2011-06-01,192810.0,18295.0,81732.0,21558.0,171252.0,13112.0,4020105.0,2328.0,35242.0,11498.0,20528.0,0.0
(주)국순당,43650,2012-06-01,196927.0,16228.0,78112.0,19962.0,176964.0,11708.0,2426960.0,3205.0,31607.0,10788.0,17237.0,0.0
(주)국순당,43650,2013-06-01,201765.0,10376.0,77403.0,16032.0,185733.0,14532.0,1839913.0,-338.0,20621.0,10131.0,11464.0,0.0
(주)국순당,43650,2014-06-01,206511.0,15065.0,87890.0,20204.0,186307.0,12917.0,1987129.0,828.0,21488.0,7864.0,13007.0,-125.0
(주)국순당,43650,2015-06-01,202933.0,13898.0,80492.0,19677.0,183256.0,11251.0,2588693.0,-2499.0,15887.0,8283.0,12363.0,-582.0
(주)국순당,43650,2016-06-01,205008.0,12141.0,79649.0,18779.0,186229.0,12169.0,1549767.0,1322.0,17840.0,7986.0,10243.0,148.0
(주)국순당,43650,2017-06-01,199279.0,10377.0,65313.0,17093.0,182186.0,10777.0,0.0,930.0,14937.0,6089.0,9200.0,-5.0
(주)국순당,43650,2018-06-01,218476.0,10300.0,66671.0,17023.0,201453.0,11604.0,1172045.0,1560.0,10584.0,5610.0,5932.0,-496.0
(주)국순당,43650,2019-06-01,210968.0,6444.0,57966.0,14331.0,196637.0,10264.0,0.0,800.0,11201.0,4795.0,7095.0,985.0
(주)국순당,43650,2020-06-01,207327.0,6057.0,52771.0,11914.0,195413.0,8846.0,0.0,3167.0,-1801.0,1097.0,-4431.0,504.0
(주)국순당,43650,2021-06-01,231729.0,8365.0,72874.0,15609.0,216121.0,11872.0,0.0,4857.0,13441.0,4450.0,7031.0,1439.0
(주)국순당,43650,2022-06-01,241055.0,11038.0,80887.0,17825.0,223230.0,12559.0,0.0,-497.0,18024.0,6038.0,9420.0,7628.0
(주)국영지앤엠,6050,2011-06-01,49230.0,10163.0,18601.0,15518.0,33712.0,1807.0,123811.0,512.0,11743.0,325.0,11789.0,4.0
(주)국영지앤엠,6050,2012-06-01,59857.0,7914.0,19204.0,14912.0,44945.0,1830.0,254419.0,2904.0,10368.0,481.0,10034.0,78.0
(주)국영지앤엠,6050,2013-06-01,62756.0,13018.0,24362.0,17515.0,45241.0,1611.0,303595.0,774.0,13804.0,215.0,12559.0,119.0
(주)국영지앤엠,6050,2014-06-01,57735.0,8235.0,20812.0,11830.0,45904.0,1868.0,189037.0,-840.0,11748.0,341.0,11622.0,111.0
(주)국영지앤엠,6050,2015-06-01,57100.0,6453.0,21012.0,9403.0,47696.0,1518.0,300591.0,-491.0,9796.0,414.0,9857.0,16.0
(주)국영지앤엠,6050,2016-06-01,62463.0,9278.0,26865.0,12573.0,49890.0,1679.0,655577.0,150.0,16416.0,486.0,15829.0,18.0
(주)국영지앤엠,6050,2017-06-01,62786.0,8191.0,27152.0,11441.0,51345.0,1921.0,873649.0,680.0,13310.0,418.0,12167.0,21.0
(주)국영지앤엠,6050,2018-06-01,61166.0,8371.0,25727.0,9171.0,51995.0,2344.0,553849.0,426.0,14110.0,395.0,13291.0,14.0
(주)국영지앤엠,6050,2019-06-01,61440.0,9154.0,27059.0,9549.0,51890.0,3816.0,369707.0,-414.0,15859.0,636.0,15685.0,5.0
(주)국영지앤엠,6050,2020-06-01,67925.0,11665.0,30657.0,15501.0,52424.0,2706.0,592221.0,-354.0,15091.0,631.0,14850.0,29.0
(주)국영지앤엠,6050,2021-06-01,67074.0,13095.0,30053.0,16524.0,50549.0,2555.0,390403.0,983.0,14929.0,512.0,13367.0,34.0
(주)국영지앤엠,6050,2022-06-01,64525.0,16290.0,29624.0,18026.0,46499.0,2528.0,4542102.0,790.0,15894.0,723.0,14130.0,46.0
(주)국전약품,307750,2021-06-01,106190.0,22661.0,85712.0,24740.0,81450.0,14580.0,8130278.0,1727.0,21664.0,2762.0,16728.0,175.0
(주)국전약품,307750,2022-06-01,135402.0,29896.0,98140.0,50144.0,85258.0,21334.0,11875627.0,901.0,26233.0,3481.0,21348.0,521.0
(주)그래디언트,35080,2011-06-01,354633.0,1705.0,201953.0,5410.0,349223.0,0.0,0.0,-45.0,2230.0,3644.0,0.0,1.0
(주)그래디언트,35080,2012-06-01,463510.0,74352.0,13299.0,128570.0,334941.0,0.0,0.0,67.0,-111967.0,-34840.0,-77821.0,308.0
(주)그래디언트,35080,2013-06-01,472973.0,39331.0,10250.0,73134.0,399839.0,0.0,0.0,-9146.0,-652793.0,-57682.0,-586294.0,-645.0
(주)그래디언트,35080,2014-06-01,464882.0,8872.0,1436.0,26327.0,438555.0,0.0,0.0,2166.0,-775514.0,-59824.0,-705546.0,-785.0
(주)그래디언트,35080,2015-06-01,453346.0,13212.0,1292.0,27507.0,425839.0,0.0,0.0,13219.0,-768603.0,-70229.0,-690793.0,-610.0
(주)그래디언트,35080,2016-06-01,468520.0,14318.0,484.0,25825.0,442695.0,0.0,0.0,7096.0,-810145.0,-82066.0,-728548.0,-777.0
(주)그래디언트,35080,2017-06-01,406046.0,6591.0,2164.0,11897.0,394150.0,0.0,0.0,3951.0,-895883.0,-84085.0,-802796.0,-543.0
(주)그래디언트,35080,2018-06-01,341378.0,3916.0,2161.0,9141.0,332237.0,0.0,0.0,11615.0,-813963.0,-81895.0,-741285.0,-539.0
(주)그래디언트,35080,2019-06-01,340474.0,8553.0,3513.0,12318.0,328156.0,0.0,0.0,5573.0,-865764.0,-80270.0,-781302.0,-1005.0
(주)그래디언트,35080,2020-06-01,336151.0,6991.0,138.0,8237.0,327913.0,0.0,0.0,12029.0,-747169.0,-70515.0,-681165.0,-1254.0
(주)그래디언트,35080,2021-06-01,611726.0,255875.0,200228.0,268059.0,343666.0,14142.0,9357715.0,1490.0,-640609.0,15217.0,-652883.0,-378.0
(주)그래디언트,35080,2022-06-01,624149.0,49374.0,270744.0,57215.0,566934.0,0.0,0.0,255993.0,-822749.0,-29059.0,-791248.0,-893.0
(주)그리티,204020,2019-06-01,90943.0,15974.0,77743.0,16789.0,74154.0,32346.0,4150476.0,588.0,35676.0,19401.0,15616.0,3.0
(주)그리티,204020,2020-06-01,87537.0,12264.0,65819.0,13592.0,73945.0,33367.0,4854099.0,1344.0,38927.0,18737.0,18204.0,173.0
(주)그리티,204020,2021-06-01,86758.0,11628.0,57905.0,12680.0,74078.0,39299.0,5059024.0,279.0,31300.0,15871.0,14925.0,-46.0
(주)그리티,204020,2022-06-01,81560.0,14954.0,57718.0,15441.0,66119.0,40500.0,5757330.0,1790.0,42271.0,22468.0,18296.0,82.0
(주)그린플러스,186230,2020-06-01,70656.0,20849.0,39566.0,32215.0,38441.0,6284.0,2072819.0,182.0,11141.0,809.0,10382.0,19.0
(주)그린플러스,186230,2021-06-01,74952.0,17425.0,42969.0,27484.0,47468.0,6646.0,2615892.0,-5480.0,20077.0,1169.0,17683.0,3961.0
(주)그린플러스,186230,2022-06-01,85702.0,19631.0,41518.0,25757.0,59945.0,9433.0,2427372.0,-1498.0,19386.0,1448.0,16302.0,1191.0
(주)글로벌스탠다드테크놀로지,83450,2011-06-01,36720.0,9385.0,26165.0,12379.0,24341.0,11171.0,1805822.0,1323.0,9447.0,1914.0,5878.0,10.0
(주)글로벌스탠다드테크놀로지,83450,2012-06-01,51593.0,14107.0,30080.0,21274.0,30319.0,13416.0,3849980.0,1421.0,12077.0,3311.0,8288.0,100.0
(주)글로벌스탠다드테크놀로지,83450,2013-06-01,58502.0,21068.0,36506.0,22900.0,35602.0,19964.0,7572100.0,510.0,16366.0,4083.0,12156.0,28.0
(주)글로벌스탠다드테크놀로지,83450,2014-06-01,71209.0,25231.0,47670.0,26932.0,44277.0,22188.0,4214959.0,2116.0,19548.0,3419.0,13689.0,217.0
(주)글로벌스탠다드테크놀로지,83450,2015-06-01,63329.0,13876.0,34762.0,15364.0,47965.0,11731.0,5606993.0,374.0,16749.0,3530.0,13065.0,14.0
(주)글로벌스탠다드테크놀로지,83450,2016-06-01,61731.0,11586.0,30030.0,13418.0,48313.0,11918.0,4583617.0,-467.0,11918.0,3889.0,8966.0,2.0
(주)글로벌스탠다드테크놀로지,83450,2017-06-01,92479.0,28937.0,57602.0,31529.0,60950.0,15753.0,11555708.0,3804.0,38786.0,5871.0,28348.0,-506.0
(주)글로벌스탠다드테크놀로지,83450,2018-06-01,89808.0,15971.0,44773.0,19374.0,70434.0,14790.0,6510513.0,2062.0,27867.0,5834.0,21066.0,-41.0
(주)글로벌스탠다드테크놀로지,83450,2019-06-01,95849.0,14192.0,51788.0,17545.0,78305.0,14267.0,6872418.0,4833.0,27583.0,3971.0,18257.0,324.0
(주)글로벌스탠다드테크놀로지,83450,2020-06-01,124527.0,22206.0,79622.0,24599.0,99929.0,20939.0,7923280.0,4268.0,38990.0,5956.0,27247.0,179.0
(주)글로벌스탠다드테크놀로지,83450,2021-06-01,156292.0,40270.0,105359.0,42695.0,113597.0,26600.0,17237254.0,8240.0,71529.0,11413.0,49675.0,61.0
(주)글로벌스탠다드테크놀로지,83450,2022-06-01,191081.0,41857.0,135407.0,45803.0,145278.0,40991.0,18705108.0,9838.0,67358.0,11282.0,44931.0,1572.0
(주)금화피에스시,36190,2011-06-01,85861.0,14650.0,59434.0,17161.0,68699.0,0.0,2019808.0,3096.0,25190.0,1228.0,21057.0,59.0
(주)금화피에스시,36190,2012-06-01,99998.0,14684.0,70557.0,18450.0,81548.0,0.0,2197127.0,5319.0,33864.0,1217.0,28102.0,-5.0
(주)금화피에스시,36190,2013-06-01,123767.0,17852.0,91497.0,21755.0,102013.0,0.0,0.0,5320.0,44443.0,1628.0,35585.0,1.0
(주)금화피에스시,36190,2014-06-01,136487.0,14909.0,76358.0,19082.0,117405.0,0.0,0.0,5552.0,41810.0,515.0,34602.0,37.0
(주)금화피에스시,36190,2015-06-01,152824.0,20451.0,84195.0,24147.0,128677.0,0.0,0.0,4697.0,32817.0,291.0,27505.0,38.0
(주)금화피에스시,36190,2016-06-01,181125.0,33990.0,105288.0,35730.0,145395.0,0.0,4990989.0,3409.0,43411.0,944.0,38914.0,-117.0
(주)금화피에스시,36190,2017-06-01,217441.0,47599.0,138515.0,49039.0,168402.0,0.0,0.0,10166.0,48670.0,1285.0,36693.0,-276.0
(주)금화피에스시,36190,2018-06-01,243691.0,47954.0,154074.0,49423.0,194268.0,0.0,5930942.0,18490.0,64398.0,846.0,48341.0,-78.0
(주)금화피에스시,36190,2019-06-01,250891.0,27466.0,153958.0,30038.0,220854.0,0.0,4722076.0,10892.0,49585.0,888.0,37892.0,22.0
(주)금화피에스시,36190,2020-06-01,290282.0,44594.0,172175.0,50470.0,239812.0,0.0,5082900.0,17291.0,77084.0,1025.0,56984.0,369.0
(주)금화피에스시,36190,2021-06-01,275242.0,27570.0,139058.0,30148.0,245093.0,0.0,4012965.0,10262.0,59661.0,1295.0,46606.0,21.0
(주)금화피에스시,36190,2022-06-01,301230.0,34680.0,160064.0,36890.0,264341.0,0.0,4109678.0,13294.0,76109.0,1531.0,61116.0,-91.0
(주)기가레인,49080,2014-06-01,132315.0,38003.0,54782.0,58099.0,74216.0,13529.0,10599384.0,2948.0,27034.0,1811.0,22328.0,246.0
(주)기가레인,49080,2015-06-01,144841.0,45480.0,43629.0,74533.0,70309.0,7761.0,4549420.0,-2147.0,17253.0,1783.0,19476.0,316.0
(주)기가레인,49080,2016-06-01,154895.0,55692.0,43227.0,89813.0,65082.0,3336.0,8919425.0,991.0,26613.0,1728.0,24694.0,468.0
(주)기가레인,49080,2017-06-01,147428.0,67846.0,49235.0,82562.0,64866.0,3513.0,7566281.0,961.0,18416.0,1243.0,13649.0,613.0
(주)기가레인,49080,2018-06-01,203129.0,97592.0,97589.0,109895.0,93234.0,33101.0,23397618.0,2549.0,30026.0,3591.0,24178.0,924.0
(주)기가레인,49080,2019-06-01,151477.0,65555.0,71793.0,90344.0,61132.0,28036.0,4059031.0,-5306.0,22219.0,3211.0,22417.0,864.0
(주)기가레인,49080,2020-06-01,93848.0,39863.0,42005.0,72685.0,21163.0,9396.0,3723374.0,-5807.0,7856.0,2915.0,8538.0,951.0
(주)기가레인,49080,2021-06-01,99657.0,25893.0,60880.0,46717.0,52940.0,9398.0,8663938.0,2524.0,23004.0,3343.0,16920.0,591.0
(주)기가레인,49080,2022-06-01,90867.0,24131.0,50400.0,29892.0,60975.0,9964.0,5645060.0,116.0,16947.0,3528.0,14757.0,192.0
(주)기산텔레콤,35460,2011-06-01,60801.0,14316.0,38832.0,25520.0,35281.0,12234.0,7011619.0,-2099.0,8033.0,3042.0,6870.0,363.0
(주)기산텔레콤,35460,2012-06-01,55409.0,17060.0,33533.0,20936.0,34473.0,9398.0,3156992.0,-1117.0,8788.0,1771.0,6622.0,294.0
(주)기산텔레콤,35460,2013-06-01,43852.0,9988.0,23087.0,11868.0,31984.0,6078.0,3714289.0,865.0,6889.0,852.0,5033.0,-82.0
(주)기산텔레콤,35460,2014-06-01,51693.0,15115.0,31373.0,16720.0,34973.0,12437.0,8788294.0,207.0,2151.0,828.0,787.0,-72.0
(주)기산텔레콤,35460,2015-06-01,50564.0,11212.0,32415.0,13903.0,36661.0,8618.0,7691356.0,1289.0,8432.0,1744.0,6487.0,-42.0
(주)기산텔레콤,35460,2016-06-01,42193.0,3175.0,26126.0,5638.0,36555.0,5196.0,1426991.0,-1484.0,-2255.0,1059.0,-1641.0,-55.0
(주)기산텔레콤,35460,2017-06-01,45153.0,7724.0,28836.0,8577.0,36576.0,5235.0,5044264.0,-107.0,-571.0,1014.0,-592.0,-77.0
(주)기산텔레콤,35460,2018-06-01,40155.0,3815.0,25006.0,5165.0,34990.0,6548.0,3269163.0,-350.0,-258.0,746.0,-496.0,-143.0
(주)기산텔레콤,35460,2019-06-01,38458.0,10478.0,22253.0,11511.0,26947.0,4466.0,4533156.0,307.0,4658.0,660.0,1056.0,-89.0
(주)기산텔레콤,35460,2020-06-01,39829.0,5135.0,24365.0,10061.0,29768.0,4644.0,3542644.0,-1455.0,505.0,175.0,682.0,-44.0
(주)기산텔레콤,35460,2021-06-01,36502.0,4726.0,19882.0,8286.0,28217.0,2554.0,865523.0,733.0,786.0,302.0,-377.0,-58.0
(주)기산텔레콤,35460,2022-06-01,38435.0,8736.0,22670.0,10320.0,28114.0,4496.0,4365821.0,868.0,2768.0,-89.0,1951.0,-73.0
(주)까스텔바작,308100,2020-06-01,90468.0,7872.0,62949.0,10108.0,80360.0,36550.0,459134.0,3397.0,20252.0,8887.0,7238.0,14.0
(주)까스텔바작,308100,2021-06-01,122415.0,8836.0,91369.0,43194.0,79221.0,35126.0,1552676.0,-1266.0,20003.0,10805.0,8171.0,1520.0
(주)까스텔바작,308100,2022-06-01,127543.0,29632.0,58555.0,56730.0,70813.0,21668.0,2490055.0,70.0,14728.0,9072.0,6433.0,576.0
(주)나노,187790,2016-06-01,70439.0,27211.0,26412.0,45271.0,25168.0,13139.0,1313452.0,-6815.0,-3761.0,219.0,-1338.0,3665.0
(주)나노,187790,2017-06-01,60745.0,16091.0,21388.0,21073.0,39672.0,7190.0,1542349.0,1285.0,-2163.0,-127.0,-3455.0,10.0
(주)나노,187790,2018-06-01,65899.0,24248.0,31047.0,27770.0,38129.0,8108.0,4089880.0,1037.0,2782.0,-54.0,1842.0,261.0
(주)나노,187790,2019-06-01,74138.0,24117.0,29234.0,26058.0,48080.0,10570.0,4345637.0,733.0,723.0,-129.0,328.0,163.0
(주)나노,187790,2020-06-01,73564.0,25882.0,29275.0,28664.0,44900.0,15164.0,5426467.0,-3144.0,-1740.0,367.0,-1900.0,108.0
(주)나노,187790,2021-06-01,59397.0,27073.0,29925.0,28334.0,31063.0,13949.0,2423220.0,-12987.0,2214.0,301.0,334.0,138.0
(주)나노,187790,2022-06-01,63323.0,32862.0,35695.0,33812.0,29511.0,13376.0,3117662.0,199.0,14869.0,844.0,13926.0,343.0
(주)나노브릭,286750,2020-06-01,23568.0,8448.0,10597.0,9661.0,13907.0,2248.0,552207.0,80.0,2389.0,891.0,1376.0,47.0
(주)나노브릭,286750,2021-06-01,20810.0,4651.0,9755.0,5825.0,14985.0,2514.0,187462.0,-181.0,2085.0,1116.0,1107.0,23.0
(주)나노브릭,286750,2022-06-01,29553.0,17409.0,17406.0,18847.0,10706.0,2506.0,40948.0,-900.0,945.0,1563.0,733.0,2684.0
(주)나노신소재,121600,2011-06-01,74093.0,9539.0,49909.0,15215.0,58877.0,22198.0,592538.0,2000.0,8354.0,2005.0,4647.0,178.0
(주)나노신소재,121600,2012-06-01,69065.0,6294.0,43089.0,11512.0,57552.0,27163.0,330245.0,-965.0,5950.0,1831.0,4020.0,131.0
(주)나노신소재,121600,2013-06-01,69884.0,9604.0,44112.0,12498.0,57386.0,28455.0,307007.0,219.0,5795.0,2177.0,3703.0,262.0
(주)나노신소재,121600,2014-06-01,68733.0,4382.0,44316.0,9186.0,59547.0,28956.0,162892.0,1004.0,7476.0,2106.0,4054.0,133.0
(주)나노신소재,121600,2015-06-01,75041.0,7268.0,52630.0,11610.0,63431.0,32506.0,894743.0,1583.0,8463.0,2417.0,4500.0,106.0
(주)나노신소재,121600,2016-06-01,80530.0,2833.0,58035.0,5400.0,75130.0,27878.0,145067.0,1572.0,9407.0,2758.0,5194.0,-318.0
(주)나노신소재,121600,2017-06-01,84562.0,4277.0,61155.0,7030.0,77532.0,32279.0,285220.0,1918.0,9409.0,3021.0,4820.0,-240.0
(주)나노신소재,121600,2018-06-01,91531.0,3615.0,63552.0,6358.0,85173.0,37603.0,214447.0,1981.0,11373.0,3337.0,5981.0,49.0
(주)나노신소재,121600,2019-06-01,100415.0,6132.0,73366.0,9595.0,90821.0,39230.0,732655.0,1073.0,12901.0,3599.0,8700.0,37.0
(주)나노신소재,121600,2020-06-01,105280.0,7891.0,70714.0,13866.0,91414.0,34558.0,467222.0,616.0,11220.0,3237.0,7598.0,493.0
(주)나노신소재,121600,2021-06-01,108477.0,7941.0,68426.0,12903.0,95575.0,29608.0,948857.0,1449.0,14627.0,3579.0,9698.0,86.0
(주)나노신소재,121600,2022-06-01,218752.0,19661.0,174238.0,28932.0,189821.0,34196.0,1353607.0,6319.0,20031.0,4070.0,11563.0,302.0
(주)나노엔텍,39860,2011-06-01,56731.0,5563.0,40458.0,19361.0,37370.0,4273.0,722140.0,-2620.0,3640.0,1784.0,3316.0,255.0
(주)나노엔텍,39860,2012-06-01,46806.0,4363.0,29332.0,19432.0,27374.0,4060.0,848386.0,-908.0,3619.0,1068.0,3268.0,260.0
(주)나노엔텍,39860,2013-06-01,44884.0,5080.0,24505.0,21234.0,23649.0,5176.0,1425672.0,443.0,4388.0,674.0,3183.0,275.0
(주)나노엔텍,39860,2014-06-01,44636.0,3298.0,21681.0,5609.0,39027.0,4568.0,1091047.0,312.0,4410.0,551.0,3385.0,24.0
(주)나노엔텍,39860,2015-06-01,45273.0,2001.0,18766.0,7882.0,37391.0,4825.0,1040579.0,83.0,3936.0,164.0,3421.0,1.0
(주)나노엔텍,39860,2016-06-01,51272.0,6478.0,19374.0,13219.0,38053.0,5878.0,1100173.0,-2601.0,4447.0,2436.0,3850.0,43.0
(주)나노엔텍,39860,2017-06-01,45603.0,6380.0,23213.0,17693.0,27910.0,4924.0,894220.0,1152.0,4480.0,920.0,2656.0,130.0
(주)나노엔텍,39860,2018-06-01,43859.0,7525.0,23787.0,9952.0,33908.0,4926.0,1103129.0,1267.0,6340.0,1350.0,4290.0,44.0
(주)나노엔텍,39860,2019-06-01,46751.0,4159.0,26947.0,6097.0,40653.0,5855.0,1089558.0,1922.0,6635.0,1159.0,4186.0,0.0
(주)나노엔텍,39860,2020-06-01,54048.0,3670.0,34274.0,6331.0,47717.0,8676.0,1423486.0,-27.0,5291.0,1545.0,3283.0,-1.0
(주)나노엔텍,39860,2021-06-01,61528.0,4192.0,38731.0,6891.0,54637.0,8597.0,0.0,2298.0,7049.0,2147.0,3578.0,-3.0
(주)나노엔텍,39860,2022-06-01,69866.0,6802.0,46200.0,9542.0,60324.0,8540.0,0.0,1805.0,7299.0,2083.0,4034.0,-2.0
(주)나래나노텍,137080,2022-06-01,192697.0,77752.0,91838.0,86269.0,106428.0,20556.0,7888238.0,3006.0,16894.0,2134.0,14214.0,312.0
(주)나무가,190510,2016-06-01,112908.0,50924.0,98464.0,54014.0,58894.0,566.0,32194863.0,-3750.0,24223.0,1502.0,23595.0,262.0
(주)나무가,190510,2017-06-01,114875.0,45679.0,75520.0,47711.0,67164.0,2097.0,38475825.0,3001.0,30251.0,1569.0,26102.0,351.0
(주)나무가,190510,2018-06-01,85981.0,53909.0,64247.0,55541.0,30440.0,8.0,46329624.0,8238.0,30422.0,1108.0,24797.0,592.0
(주)나무가,190510,2019-06-01,136141.0,99855.0,117392.0,101687.0,34454.0,127.0,59390492.0,-1507.0,49764.0,2589.0,43529.0,6455.0
